3.93889	-0.170845	-0.154106	-0.129245	-0.115662	-0.0622553	-2.37953	-0.136387	-0.637142	-0.0825601	-0.29118	-0.0876164	-0.404784	-0.384249	-0.801825	-0.57035	-0.268632	-0.104222	-0.0866192	-0.270815	-0.430552	-0.199704	0.114641	0.218994	0.232039	0.158742	0.022962	-0.140751	-0.472725	-0.076254	0.206837	-0.0107657	0.0432628	0.0089516	-0.057906	-0.0445357	-0.0125365	0.0047315	-0.00856305	0.151739	0.0733068	0.0192506	0.147287	0.308945	0.447361	0.543885	0.581258	0.584481	0.517962	0.4334	0.707711	0.537787	0.610883	0.648939	0.649476	0.60733	0.538392	0.452299	0.329523	0.136797	-0.00465331	-0.168806	0.0855445	0.374589	0.502361	0.607565	0.655401	0.697243	0.685243	0.659949	0.584964	0.499745	0.352665	0.194974	-0.0479108	-0.292027	-0.0233997	0.241952	0.269714	0.463274	0.562356	0.653393	0.693002	0.736135	0.769497	0.766441	0.770173	0.759456	0.724546	0.69757	0.674135	0.634792	0.578987	0.512137	0.432271	0.298021	0.163198	-0.00736723	0.082167	0.10343	-0.120037	0.271226	0.310046	0.422675	0.450103	0.483256	0.524607	0.50026	0.467477	0.512443	0.527339	0.514763	0.537741	0.511507	0.49217	0.486611	0.4715	0.421616	0.399109	0.36288	0.383824	0.357876	0.373225	0.303756	0.308425	0.293875	0.206939	0.344595	0.267004	0.251392	0.199615	0.168457	0.167089	0.0902378	0.127445	0.083255	0.0199661	0.0329102	0.0495071	-0.0728427	-0.00605713	-0.192668	-0.155878	-0.15532	-0.17299	-0.0990473	-0.278514	-0.830527	-0.655923	-0.515858	0.370712	-0.337241	-0.615983	-0.455	-0.842328	-0.375623	-0.635547	-1.14143	-1.04511	-0.9456	-0.860802	-0.627277	-0.695216	-0.719551	-0.948125	-0.404774	-0.63296	-0.742184	-0.870584	-0.504094	-0.809776	-0.404835	-0.60472	-0.491631	-0.447608	-0.58053	-0.170445	-0.533867	-0.544298	-0.599347	-0.540798	-0.358235	-0.564865	-0.522231	-0.71202	-0.547471	-0.221452	-0.355585	-0.518106	-0.479262	-0.662193	-0.741754	-0.602749	-0.622037	-0.468201	-0.689765	-0.83566	-0.565536	-0.993899	-1.31872	-0.193782	-1.00645	-0.619733	-1.21005	-0.678482	-0.573249	-0.748713	-0.896433	-0.88775	-0.772465	-0.482985	-0.609085	-0.688566	-0.877523	-0.990991	-0.222648	-0.451527	-0.557746	-0.411379	-0.459556	-0.451453	-0.478104	-0.725431	-0.46687	-0.440211	-0.391109	-0.338941	-0.578505	-0.252315	-0.640842	-0.49115	-0.351413	-0.319943	-0.234829	-0.493977	-0.484852	-0.493329	-0.273968	-0.229768	-0.282326	-0.237534	-0.218371	-0.326771	-0.189279	-0.209895	-0.268222	-0.355929	-0.267556	-0.284154	-0.19008	-0.119134	-0.275999	-0.35338	-0.51624	-0.179651	-0.186399	-0.306579	-0.238397	-0.284243	-0.397444	-0.324838	-0.383692	-0.511938	-0.446844	-0.462362	-0.28244	-0.380149	-0.358117	-0.515071	-0.45225	-0.399976	-0.606528	-0.391356	-0.56436	-1.08919	-0.636229	-0.439594	-0.503553	-0.573259	-0.672351	-0.645612	-0.577659	-0.400987	-0.555837	-0.757211	-1.04508	-0.43477	-0.717504	-0.520259	-0.552344	-0.799477	-0.594279	-1.31639	-0.619437	-0.513121	-0.723864	-0.727631	-1.66161	-0.783806	-0.834324	-0.407178	-1.18942	-0.592906	-1.22561	-0.676931	-1.16947	-1.42997	-0.963552	-1.5219	-0.627836	-0.88094	-0.734663	-0.670115	-0.953661	-0.759508	-0.765647	-1.00988	-0.881283	-1.26187	-1.27094	-0.746212	-0.795693	-0.886904	-0.676455	-0.911924	-1.23964	-0.749398	-1.01919	-1.78867	-0.916677	-1.01362	-0.860923	-1.01075	-0.772239	-1.15777	-1.26396	-1.06223	-1.01643	-1.04076	-1.27945	-0.910836	-1.34535	-1.09175	-0.899643	-1.26585	-0.620627	-1.00667	-1.15922	-1.28542	-0.879029	-0.802412	-0.673147	-1.31742	-1.23093	-1.19189	-1.10908	-1.06117	-0.906018	-1.27413	-0.760486	-0.899657	-0.870467	-1.39839	-1.10324	-1.17227	-1.10984	-1.30557	-1.36884	-1.08342	-0.891929	-0.669328	-0.948263	-0.809212	-1.54801	-0.838773	-0.989595	-1.28252	-1.12748	-1.12171	-1.02228	-1.45312	-1.28864	-0.868614	-1.48984	-1.33819	-1.30354	-1.417	-0.908295	-1.3236	-1.56952	-1.35662	-0.908172	-1.10536	-1.0316	-1.45832	-0.975789	-0.871198	-1.06592	-1.50886	-0.913951	3.93704	-0.0622445	-0.28563	0.0485499	-0.090761	-0.206117	-0.482272	-0.194762	-0.173983	0.00562478	0.138361	-0.215987	-0.532373	-0.282644	-0.0417942	0.0961763	0.103905	0.13945	0.193978	0.167962	0.180703	-0.066493	-0.640528	-0.107522	0.223251	0.376299	0.463265	0.481061	0.491377	0.443058	0.454875	0.265663	0.257776	0.307325	0.324278	0.341465	0.305209	0.298691	0.320432	0.303864	0.4021	0.442318	0.447182	0.425273	0.352711	0.144709	0.116769	0.243521	0.42959	0.406942	0.186645	0.328413	0.286161	0.3587	0.465475	0.562662	0.615452	0.634135	0.61618	0.611175	0.631781	0.663227	0.648307	0.653966	0.615886	0.591634	0.561061	0.535671	0.601456	0.624479	0.597355	0.585811	0.541624	0.449007	0.322187	0.16133	0.103671	0.317924	0.385858	0.504915	0.593295	0.640539	0.688582	0.728945	0.74087	0.764133	0.762729	0.756488	0.774249	0.714959	0.694134	0.636547	0.593219	0.515267	0.421778	0.371572	0.191023	0.127007	0.0307549	0.124638	0.0164078	0.286456	0.383099	0.40067	0.45952	0.480487	0.552291	0.516206	0.543675	0.550561	0.565577	0.517438	0.538888	0.504064	0.495187	0.479865	0.440278	0.483287	0.453566	0.416788	0.391869	0.344203	0.319489	0.310175	0.341281	0.299163	0.27579	0.310035	0.301049	0.238693	0.193298	0.189126	0.16556	0.138252	0.12761	0.140959	0.0916676	-0.115643	0.0475877	-0.0754512	-0.0198702	-0.0747011	-0.12031	-0.140092	-0.168621	-0.1453	-0.201443	-0.32222	-0.497064	-0.636748	0.350937	-0.281403	-0.760757	-0.554739	-0.791741	-0.678712	-0.608614	-0.405819	-0.839351	-0.700921	-0.786655	-0.470377	-0.875802	-0.4697	-0.432277	-0.653116	-0.338707	-0.714169	-0.375157	-0.714391	-0.688024	-0.620064	-0.548369	-0.651253	-0.52937	-0.673834	-0.200046	-0.314963	-0.284683	-0.448632	-0.392	-0.426398	-0.489191	-0.343056	-0.877219	-0.45788	-0.381477	-0.293136	-0.660405	-0.337976	-0.703353	-0.652323	-0.390384	-0.861396	-0.436621	-0.796426	-0.81715	-1.0399	-0.590855	-0.730625	-0.428698	-0.736146	-0.893592	-0.643131	-0.646369	-0.431397	-0.744646	-0.645521	-1.04811	-0.953823	-0.876754	-0.788044	-0.657336	-0.778156	-0.498	-0.761999	-0.47435	-0.787012	-0.603111	-0.556707	-0.84446	-0.743764	-0.804102	-0.538602	-0.385557	-0.745166	-0.52725	-0.465762	-0.359937	-0.258402	-0.542671	-0.263676	-0.29042	-0.181726	-0.294313	-0.272115	-0.384932	-0.268598	-0.497062	-0.302329	-0.298071	-0.292351	-0.111954	-0.302495	-0.147223	-0.147424	-0.213609	-0.317006	-0.234573	-0.276358	-0.393222	-0.278403	-0.322103	-0.444649	-0.258951	-0.188081	-0.229102	-0.228853	-0.353965	-0.408955	-0.339572	-0.332701	-0.352702	-0.253612	-0.617203	-0.649114	-0.441269	-0.439678	-0.605601	-0.61668	-0.440217	-0.770076	-0.498154	-0.498667	-0.563706	-0.618135	-0.409287	-0.57681	-0.445891	-0.627715	-0.560667	-0.450736	-0.669482	-0.527611	-0.452928	-0.536301	-0.882555	-1.08224	-0.92561	-0.899778	-0.958496	-1.68463	-0.796067	-0.707276	-0.623406	-0.783492	-0.754352	-0.618466	-0.827429	-0.573951	-0.420692	-1.14044	-0.755198	-0.714257	-1.20186	-1.26373	-0.972314	-0.882739	-1.82843	-0.824264	-0.771142	-0.695841	-0.724927	-0.684107	-1.04434	-0.737985	-1.15269	-0.736948	-0.996729	-1.32709	-0.805536	-1.04828	-0.968072	-1.79419	-0.683075	-1.04675	-0.777767	-0.959841	-1.19547	-1.22948	-1.274	-0.602591	-0.670776	-1.1147	-0.740806	-1.3707	-0.840366	-1.31286	-0.865545	-1.06614	-1.02974	-0.800816	-0.887086	-0.767061	-0.920364	-0.901323	-1.47492	-1.81965	-1.47416	-0.803659	-0.440508	-1.09015	-0.847948	-0.639131	-0.702707	-0.803689	-1.16	-0.959548	-1.25372	-1.12864	-0.727599	-0.844207	-0.954462	-1.20484	-0.831273	-1.39231	-0.816312	-1.20305	-1.43765	-1.45221	-1.21952	-1.11167	-1.39674	-1.5158	-0.714575	-1.06785	-1.36738	-1.48524	-1.46432	-1.49786	-1.04734	-0.772415	-1.32265	-1.48283	-0.926172	-0.819508	-0.904231	-0.824107	-1.15616	-0.971409	-0.979355	-0.948786	-0.736119	-1.15513	-1.04105	-1.29228	-1.65259	-1.31939	-0.76126	-1.22628	3.94558	-0.132362	0.419441	0.672668	0.97142	0.944763	1.03149	0.76547	0.86357	0.598733	0.774901	0.827965	0.653418	0.928048	0.956577	0.760625	0.936942	1.01002	0.803773	0.607462	0.919549	0.942867	0.709297	0.8304	1.01285	0.970281	0.691186	0.833977	1.01296	0.957603	0.641149	0.74198	0.964633	0.947509	0.580719	0.644331	0.962166	0.987703	0.715839	0.369439	0.925157	1.02674	0.868428	0.179762	0.900376	1.1151	1.09381	0.841354	0.64149	1.12254	1.20079	1.20432	0.98131	0.896444	1.21643	1.34493	1.32981	1.15442	0.909948	1.18705	1.37845	1.41912	1.33116	1.12172	1.12152	1.34777	1.45253	1.45781	1.34989	1.15443	1.12944	1.3338	1.4437	1.45351	1.36784	1.18128	1.00452	1.19061	1.34172	1.39501	1.35956	1.22806	0.982528	0.905095	1.13273	1.25697	1.28404	1.2332	1.06739	0.824194	0.797513	1.03967	1.17629	1.22276	1.20263	1.09668	0.89667	0.602562	0.878981	1.08523	1.19438	1.23332	1.21079	1.13874	0.985931	0.703591	0.48138	0.85771	1.02734	1.13655	1.18304	1.20045	1.17891	1.12471	1.04494	0.902035	0.634125	0.270654	0.526774	0.857021	1.00688	1.11333	1.17784	1.20824	1.21811	1.21041	1.17668	1.16107	1.08749	0.990462	0.871721	0.696637	0.39341	0.125354	0.576154	0.788311	0.924001	1.03482	1.09335	1.11611	1.14042	1.1415	1.1332	1.1149	1.09793	1.06477	1.05088	1.04793	1.01133	0.971286	0.897588	0.935328	0.907327	0.876056	0.819732	0.7942	0.7096	0.65582	0.58891	0.558869	0.48616	0.460053	0.427138	0.394221	0.401712	0.372496	0.476358	0.483799	0.429668	0.446304	0.461984	0.451115	0.455786	0.437663	0.444853	0.380162	0.446883	0.33213	0.294763	0.251333	0.142952	0.0931954	-0.00400801	-0.0655014	-0.0838371	-0.0898806	-0.144973	0.00470235	-0.251279	-0.00651997	-0.133394	-0.100905	-0.0627545	-0.175923	-0.0298727	-0.276696	-0.35995	-0.162452	0.0147042	-0.033322	0.119411	0.0732671	0.105738	0.0634189	-0.10301	0.139097	0.0959557	0.0213963	-0.0787788	-0.119604	-0.179814	-0.0775403	-0.120227	-0.0535091	0.0638528	-0.315457	-0.155813	-0.16778	-0.149665	-0.128757	-0.134092	-0.147399	-0.131886	-0.253453	-0.51799	-0.126251	-0.480007	-0.486407	-0.891691	-0.443975	-0.353932	-0.585488	-0.28701	-0.80877	-0.439408	-0.228415	-0.446486	-1.17133	-0.615318	-0.535114	-0.970657	-0.705865	-0.32629	-1.14938	-0.30859	-0.224134	-0.416881	-0.410808	-0.579991	-0.852053	-0.5039	-0.79335	-1.026	-0.380817	-0.600936	-0.457279	-1.28271	-0.9371	-1.19345	-0.983423	-0.697874	-0.604952	-0.676414	-0.74601	-0.662449	-0.567839	-0.770459	-1.19845	-0.935609	-0.650912	-0.710181	-0.539631	-0.889287	-0.818797	-0.275343	-0.437857	-0.78978	-0.856044	-0.984671	-1.02276	-1.01822	-0.771696	-0.435946	-1.13997	-0.568444	-1.21441	-0.93673	-1.389	-0.820159	-1.09026	-1.35039	-0.441507	-0.624158	-0.63734	-0.503663	-0.79161	-1.58491	-0.840832	-0.743681	-0.874419	-1.14124	-0.786352	-0.542939	-0.606801	-0.617582	-1.13311	-1.20625	-1.2571	-0.693466	-1.14618	-0.61872	-0.651172	-1.00705	-0.567965	-0.719417	-1.17867	-0.707557	-1.25664	-0.861701	-0.979724	-0.627127	-0.594423	-0.746082	-1.22066	-0.761765	-1.02352	-1.18825	-1.5736	-0.990578	-1.21527	-1.48911	-0.517906	-0.772421	-0.774936	-0.90079	-1.09272	-1.91484	-1.0292	-1.31285	-1.12621	-1.23522	-0.634979	-1.11422	-0.709842	-0.909075	-1.02592	-1.6635	-1.10878	-1.27116	-0.958361	-0.439811	-0.952644	-0.662689	-0.672723	-0.728815	-1.21338	-0.84166	-1.15528	-0.907868	-0.750778	-0.836124	-0.880258	-1.09748	-1.11799	-0.654511	-1.44698	-1.13418	-1.20238	-1.12372	-0.680713	-0.901905	-0.904457	-1.26341	-1.38659	-0.768822	-0.983194	-1.04075	-1.10918	-1.28317	-0.800193	-0.620503	-0.788653	-0.884222	-1.01124	-1.06963	-1.42424	-0.845018	-1.27551	-1.29663	-0.789873	-0.720968	-1.79187	-0.795576	-1.15381	-1.29331	-1.4297	-1.39291	-1.16428	-0.796332	-0.763174	3.94276	0.136947	0.301679	0.560306	1.01384	1.18582	1.25345	1.31607	1.14655	1.09805	1.02324	0.785078	0.827238	0.896792	0.768066	0.490038	0.867405	1.04026	0.950293	0.849804	1.08143	1.0457	0.807067	0.937715	1.13946	1.0627	0.782402	0.95122	1.1477	1.05644	0.733244	0.863847	1.10836	1.06805	0.726441	0.787016	1.09882	1.10021	0.843229	0.491938	1.05871	1.14459	0.992008	0.351042	1.03477	1.23583	1.22096	0.968544	0.791979	1.22952	1.41043	1.33333	1.09892	0.997846	1.33373	1.47327	1.45545	1.28472	1.04362	1.3266	1.50528	1.54712	1.46578	1.24665	1.23815	1.4741	1.58588	1.58515	1.48255	1.26882	1.25062	1.46543	1.57456	1.58841	1.50582	1.31474	1.14053	1.33254	1.47972	1.53643	1.50084	1.36749	1.12999	1.04761	1.27263	1.39243	1.42486	1.36902	1.22565	0.969241	0.933807	1.1748	1.30733	1.36281	1.34187	1.23544	1.0347	0.740699	0.978931	1.21393	1.32771	1.36994	1.35135	1.27443	1.11934	0.831845	0.665237	0.98617	1.17039	1.28006	1.33046	1.33838	1.32736	1.27475	1.18485	1.04877	0.783211	0.299192	0.686022	0.995233	1.15588	1.25505	1.32074	1.34586	1.36031	1.35219	1.3224	1.28252	1.21819	1.13493	1.02733	0.839175	0.546723	0.287511	0.708707	0.923255	1.06886	1.16294	1.22477	1.25981	1.27645	1.27762	1.27288	1.2497	1.22876	1.2068	1.18388	1.15941	1.14622	1.11909	1.07931	1.07793	1.04581	1.007	0.974955	0.913802	0.874989	0.819463	0.744792	0.706894	0.660926	0.606189	0.596543	0.567767	0.571845	0.576497	0.568573	0.58992	0.59996	0.591711	0.587501	0.575083	0.577689	0.566517	0.54048	0.520882	0.510288	0.471893	0.392252	0.360049	0.289765	0.199288	0.160675	0.113033	0.104126	0.0356551	0.0552322	0.0945876	0.131573	0.100119	0.0671635	0.0740466	-0.0128613	0.000138886	-0.058655	-0.0477314	-0.070513	0.0215368	0.0946675	0.152625	0.119022	0.21411	0.181538	0.203376	0.188821	0.142481	0.128364	0.119184	0.0876952	0.112478	0.00981866	0.0358132	0.07505	0.0481044	0.0625269	0.0213594	0.037221	0.0918096	0.0359029	0.0903385	0.031805	-0.109549	-0.0929043	-0.300097	-0.380756	-0.26996	-0.475983	-0.506773	-0.55641	-0.417064	-0.451934	-0.259256	-0.286795	-0.314376	-0.333893	-0.626711	-0.537356	-0.424644	-0.99598	-0.826479	-0.436998	-0.463618	-0.488762	-0.383241	-0.324432	-0.411125	-0.318909	-0.276748	-0.333596	-0.541868	-0.349921	-0.730793	-0.669484	-1.05914	-0.756952	-0.768351	-0.951946	-0.718772	-0.666428	-0.704221	-0.669447	-0.810843	-0.911547	-0.613255	-0.783743	-0.781228	-0.844369	-1.01986	-0.539608	-0.852199	-0.714565	-0.567728	-1.06045	-0.669962	-0.589261	-0.62408	-0.751988	-0.672535	-0.83862	-0.922215	-0.951047	-1.0107	-1.11416	-1.18073	-0.722758	-1.42998	-0.725051	-0.916994	-1.18299	-0.828351	-1.38145	-0.590247	-1.1203	-1.12859	-0.609384	-0.677894	-0.907864	-1.44263	-1.2561	-0.901575	-1.02511	-0.854481	-1.19065	-0.877952	-1.48146	-0.887485	-1.38198	-0.854353	-1.00386	-1.30237	-1.09997	-1.29516	-0.823275	-1.10905	-1.95941	-0.72013	-0.836802	-1.06466	-0.643075	-1.37111	-0.883424	-0.686398	-0.669837	-0.77299	-0.810986	-1.21251	-0.994718	-1.19009	-1.13715	-1.02286	-2.03811	-1.49219	-0.733585	-0.929474	-0.967841	-0.825596	-0.97348	-1.29267	-1.48269	-1.04069	-1.30029	-0.980446	-0.970721	-1.06174	-1.25898	-1.11971	-1.4401	-1.32729	-1.38516	-1.25737	-0.80789	-0.93984	-0.721447	-1.10268	-1.38663	-1.13997	-1.22313	-1.0114	-0.858626	-1.28043	-0.915336	-1.6382	-1.00979	-0.894135	-1.36875	-1.05433	-0.978058	-1.05704	-1.00394	-0.892365	-1.10446	-1.25624	-0.973233	-1.23453	-0.81988	-0.861492	-1.2074	-1.03531	-1.17723	-1.04195	-1.10715	-1.17325	-1.1198	-0.970249	-1.23469	-1.60877	-1.00019	-1.5628	-1.01034	-1.21255	-1.46982	-1.29909	-1.04758	-1.46683	-1.41622	-0.838552	-1.35865	-0.979754	-1.32397	-0.650722	3.91377	-0.720709	-0.15041	0.00660454	-0.0296613	0.183813	-0.155929	-0.0819916	-0.135703	-0.240661	0.223638	0.538074	0.673639	0.731522	0.634601	0.436601	0.450243	0.666209	0.778621	0.815786	0.826231	0.84902	0.838757	0.804417	0.777445	0.680184	0.604375	0.536033	0.483647	0.479327	0.462094	0.430988	0.402003	0.300386	0.308382	0.0521596	-0.417527	-0.455841	-0.2704	-0.388584	-0.395515	-0.539391	-0.393377	-0.17278	-0.526036	-0.415314	-0.666102	-0.186491	-0.175352	-0.720224	-0.265415	-0.0424982	-0.337835	-0.41846	-0.541084	-0.509603	-0.349313	-0.109778	-0.207591	-0.231104	-0.0574408	-0.124849	-0.307706	-0.550182	-0.251105	-0.782573	-0.294357	-0.635059	-0.0507219	-0.40701	-0.0783047	-0.725219	-0.0992709	-0.306051	-0.17073	-0.274197	-0.12959	-0.40388	-0.143564	-1.15204	0.00713901	-0.143626	-0.208286	-0.493289	-0.171203	-0.214237	-0.3501	-0.91803	-0.331453	-0.178837	-0.599578	-0.963542	-0.420403	-0.243675	0.034551	-0.251342	-0.14456	0.0252391	-0.19555	-0.116841	-0.465594	-0.223132	-0.0201599	-0.258224	-0.0497016	-0.212175	-0.358522	-0.648973	-0.686941	-0.285818	-0.224208	-0.330447	-0.517493	-0.181581	-0.484416	-0.78763	-0.287507	-0.716518	-0.292114	-0.157331	-0.201884	-0.221662	-0.26312	-0.0835304	-0.197914	-0.565814	-0.562693	-0.232225	-0.274696	-0.123433	-0.296509	-0.111141	-0.358075	-0.22772	-0.149956	-0.448431	-0.928017	-0.639707	-0.306249	-1.0213	-0.478263	-0.491166	-0.0705356	-0.29131	-0.14463	-0.261635	-0.270785	0.0184654	-0.366148	-0.70319	-0.837295	-0.317136	-0.430511	-0.67726	-0.743524	-0.693881	-0.405773	-0.24553	-0.52244	-0.388979	-0.474782	-0.125479	-0.307342	-0.629972	-0.596672	-0.288952	-0.111891	-0.137263	-0.700103	-0.740296	-0.585513	-0.00359434	-0.334623	-0.343611	-0.195596	-0.362219	-0.565048	-0.585502	-0.784644	-1.06932	-1.20635	-0.25554	-1.19936	-0.61027	-0.747473	-0.445475	-0.89397	-0.315035	-0.22409	-1.44241	-0.929188	-0.522195	-0.186634	-0.254723	-0.0999705	-1.01122	-0.323753	-0.371871	-0.244595	-0.437464	-0.593774	-0.813827	-0.313407	-0.429739	-0.325637	0.0114737	-0.42615	-0.340241	-0.171675	-0.213501	-0.402037	0.0637981	-0.222171	-0.159155	-0.319644	-0.0947711	-1.01661	-0.296751	-0.10614	-0.248257	-0.172048	-0.253576	-0.333952	-1.07674	-0.294261	-0.463824	-1.31207	-0.311723	-0.404786	-0.238074	-0.262146	-0.569459	-0.213495	-0.442613	-0.848797	-0.607138	-0.160036	-0.607733	-0.699706	-0.4351	-0.174812	-0.714361	-0.0721991	0.11581	-0.52146	-0.0967923	-0.415867	-0.604523	-0.553713	-0.190734	-0.473567	-0.631061	-0.375036	-0.148431	-0.428865	-0.225028	-0.432446	-0.133861	-0.24251	-0.378078	-0.10957	-0.785694	-0.21169	-0.371525	-0.149423	-0.597917	-0.202769	-0.161907	-0.473216	-0.297777	-0.362166	-0.424564	-0.555337	-0.254343	-0.330081	-0.994179	-0.393279	-0.255601	-0.49263	-0.0475519	-0.222248	-1.26375	-0.374906	-0.290309	-0.169354	-0.179716	-0.148897	-0.154396	-0.311075	-0.467109	-0.302537	-0.129892	-0.380423	-0.435416	-0.250116	-0.205513	-0.118415	-0.51967	-0.870163	-0.708355	-0.311009	-0.398062	-0.426125	-0.252204	-0.410092	-0.555414	-0.33552	-0.107069	-0.0227833	-0.667828	-0.810333	-1.16645	-0.281754	-0.429977	-0.425716	-0.970087	-0.196193	-0.482699	-0.50461	-1.0872	-0.147059	-0.470978	-0.458359	-0.101714	-0.710244	-0.769309	-0.220114	0.0199099	-0.205265	-0.347443	-0.299241	-1.00039	-0.184828	-0.402854	-0.0316497	-0.74947	-0.045113	-0.56267	-0.337833	-0.267348	-0.265417	-0.587691	-0.373215	-0.607618	-0.870492	-0.252589	-0.666039	-0.341787	-0.367163	-0.350244	-0.134592	-0.166622	-0.310064	-0.978599	-0.83322	-0.501467	-0.719652	-0.573706	0.0233513	-0.216783	-0.195818	-0.167754	-0.700372	-0.585655	-0.876271	-0.218668	-0.920082	-0.368643	-0.434683	-0.733747	-0.588596	-0.00319172	-0.370058	-1.41089	-0.00138724	0.0360107	-0.605849	-0.403043	-0.55347	-0.985269	-0.664943	-0.438134	-0.317361	-0.158278	-0.474334	-0.0966551	-0.632196	-0.304828	-0.654336	-0.328976	-0.305527	-0.534069	-0.00220374	-0.142961	-0.13725	-0.0878256	-0.961248	-0.547904	-0.705486	-0.447955	3.9098	-0.0138567	0.190186	0.339613	0.42977	-0.185768	0.129352	0.335212	-0.199077	0.0875168	0.36681	0.304629	-0.197516	0.534523	0.837363	0.96237	1.03605	1.04186	0.972731	0.887291	0.779303	0.718692	0.748728	0.669475	0.661316	0.673284	0.642399	0.700957	0.686358	0.697815	0.573814	0.517117	0.429437	0.292825	-0.0478681	-0.572562	-0.145802	0.135786	-0.163354	-0.275073	-1.00606	-0.165458	-0.482293	-0.212075	0.179891	-0.343932	0.009374	0.195403	0.157163	-0.0949157	-0.0422892	-0.0635799	-0.259063	-0.00102009	0.169349	-0.026966	-0.182158	0.0623189	0.161083	0.0648864	-0.169114	-0.727558	0.130052	-0.298672	0.0491701	-0.832829	-0.925835	0.020912	-0.222703	-0.436169	-0.848951	-0.28349	-0.138415	-0.290345	-0.0676701	-0.482486	0.156079	0.097722	0.0305942	-0.135697	0.184966	0.0946487	-0.377169	-0.291087	0.0442226	-0.255129	-0.425938	-0.595097	0.0253603	-0.0819688	0.0248129	-0.44997	-0.114493	0.32459	0.153558	0.121148	0.0235253	-0.0332248	0.230842	-0.293254	0.123939	-0.0776349	-0.394091	-0.411178	-0.0467612	0.130066	-0.0562554	-0.675562	-0.256567	-0.84524	0.0176067	-0.27174	-0.585293	-0.148164	0.037479	-0.224624	-0.40024	-0.0956199	-0.349548	0.141411	0.103588	-0.184316	-0.430655	0.111439	-0.101194	-0.0523499	-0.131342	-0.38025	-0.79541	0.0186722	0.0335615	-0.109617	-0.16356	-0.215397	-0.662124	-0.58061	-0.621144	-0.453605	-0.0507977	-0.741501	0.112192	0.0060175	0.0461646	-0.164718	-0.327533	-0.063218	-0.117875	-0.548059	-0.27763	-0.336094	0.0201489	-0.999002	-0.413535	-0.399298	-0.494987	-0.371816	-0.123256	0.146002	0.106026	-0.26502	-0.306515	-0.0107143	-0.25298	-0.185735	-0.286964	-0.510326	-0.265272	-0.508061	-0.04806	-0.446006	-0.745599	-0.221984	-0.25259	0.0522496	-0.158964	-0.256494	-0.547056	-0.592344	0.00339502	-0.587588	0.0782535	-0.440133	-0.200079	-0.251622	-0.574781	-0.684607	-0.378178	-0.0345017	-0.629838	-0.492827	-0.473984	-0.657811	-0.424563	-0.169227	-0.271638	-0.259969	0.0104567	-0.0347173	0.0204776	-0.482385	-0.499676	-0.21449	-0.521022	-0.282192	-0.324399	-0.19717	0.0421129	-0.0550101	0.00629647	-0.614256	-0.655286	0.132348	-0.764251	0.0401081	-0.0245577	-0.176588	-0.336221	-0.26854	-0.0466066	-0.0112888	0.226517	-0.334104	-0.357377	0.252956	-0.650215	0.0286805	-0.329348	-0.158411	0.00727353	-0.0339805	-0.131431	-0.256387	-0.549637	-0.615716	-1.1781	-0.25296	0.0458271	-0.122809	-0.272773	-0.550035	0.0126412	-0.395566	0.156426	0.120783	-0.10877	-0.0834073	-0.19526	-0.0683966	-0.286351	0.112135	-0.532104	-0.333225	0.218859	-0.0798669	-0.411964	-0.135449	0.000327547	-0.318872	-0.140494	-0.102658	-0.262372	0.0974198	-0.720249	-0.358046	0.0504615	-0.0328003	-0.862509	-0.817864	-0.343475	-0.104641	-0.2469	-0.205907	-0.327934	0.184185	-0.368018	-0.0161657	-0.57635	-0.00527099	-0.0202659	-0.0860893	0.0945466	-0.192523	-1.06009	0.019285	-0.333096	-0.270035	-0.13127	-0.12794	-0.257932	0.049132	0.117221	0.122539	-0.15877	-0.267501	-0.205029	-0.0582649	-0.067513	-0.0134192	-0.135828	-0.699625	-0.936086	-0.00758454	-0.078073	-0.638654	-0.261766	-0.145484	-0.0894861	-0.0622217	0.0473911	-0.289377	-0.291668	-0.547639	-0.0739175	-0.435599	-0.0768654	-0.578486	-0.258716	-0.29586	-0.193578	0.0472131	-0.0274315	-0.23326	-0.156827	0.108485	0.0377062	-0.367747	-0.284775	-0.356899	0.13419	0.00817052	-0.101856	-0.733481	-0.451463	-0.259034	0.0802949	-0.0662072	-0.00265465	-0.390192	0.172988	-0.227349	0.125544	-0.12807	-0.0333705	-0.241535	-0.00903145	-0.265579	-0.225564	-0.252423	-0.0751298	-0.387098	0.148491	-0.356745	-0.702341	-0.0820422	-0.279132	-0.265927	-0.608755	-0.110389	0.186123	-0.225477	-0.0648586	0.0755355	-0.0674574	-0.241569	-0.523561	-0.196311	-0.241957	-0.427685	-0.648872	-0.282505	0.00914719	0.16414	-0.270195	-0.122295	-0.0830084	-0.0191892	0.00283396	-0.192001	-0.0403663	-0.106812	-0.193768	-0.384345	-0.0273363	-0.317603	-0.741824	-0.352988	-0.757917	-0.0906514	-0.0806803	0.151522	-0.800704	-0.0203744	0.106447	-0.168337	-0.0159988	-0.140845	0.161387	-0.432991	-0.652276	-0.138099
